Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0vbmYCIWENdYyJ36Q4CdSz,"90 Proof (with J. Cole)","90 Proof (with J. Cole)","Smino,J. Cole",2022-09-30,208269,51,true,m1gr4,2024-12-23T11:25:30Z,"rap","Motown Records",0.765,0.655,7,-6.449,1,0.08,0.181,0.0000347,0.142,0.559,147.804,4
spotify:track:4V97e8HjiVtCqTqi57rcAN,"We Outside (with Lil Mosey)","We Outside (with Lil Mosey)","Smokepurpp,Lil Mosey",2021-02-05,170069,0,true,m1gr4,2024-12-23T11:25:30Z,"rap melódico","Alamo Records / Interscope",0.812,0.604,9,-6.082,0,0.048,0.128,0,0.0956,0.501,96.026,4
spotify:track:0eO8MW9YSTK3CjdaTYKlhF,"Who Am I (What’s My Name)?","Doggystyle","Snoop Dogg",1993-11-23,246200,75,true,m1gr4,2024-12-23T11:25:30Z,"g-funk,hip-hop da Costa Oeste,gangster rap,hip-hop,old school hip-hop,rap","Death Row Records/gamma.",0.734,0.735,7,-6.201,1,0.065,0.000813,0.0000325,0.559,0.729,96.806,4
spotify:track:5HQVUIKwCEXpe7JIHyY734,"Young Wild & Free (feat. Bruno Mars)","Young Wild & Free (feat. Bruno Mars)","Snoop Dogg,Wiz Khalifa,Bruno Mars",2011-10-11,207333,79,true,m1gr4,2024-12-23T11:25:30Z,"g-funk,hip-hop da Costa Oeste,gangster rap,hip-hop,old school hip-hop,rap","Rostrum/Atlantic",0.715,0.655,0,-6.425,1,0.137,0.0525,0,0.115,0.531,95.078,4
spotify:track:65eXQVIzPwriqlrP7NtbYT,"Lively Up Yourself","Lively Up Yourself","S.O.T.N.,Bob Marley & The Wailers,1 World",2024-11-22,224761,29,false,m1gr4,2024-12-23T11:25:30Z,"reggae,roots reggae,tecno hard","TMRW Music",0.668,0.946,11,-6.056,0,0.053,0.00359,0.0596,0.304,0.42,123.994,4
spotify:track:5zWOqc9si4XnemdxZH4WGG,"Baptize (with JID & EARTHGANG feat. Ant Clemons)","Spilligion","Spillage Village,JID,EARTHGANG,Ant Clemons",2020-09-25,293873,50,true,m1gr4,2024-12-23T11:25:30Z,"","Dreamville/SinceThe80s/Interscope Records",0.669,0.667,6,-7.028,0,0.362,0.187,0,0.172,0.512,77.985,4
spotify:track:7kQUdVjev73xIuwu7W6YW9,"Welcome To Brixton","Welcome To Brixton","SR",2020-11-27,180000,37,true,m1gr4,2024-12-23T11:25:47Z,"drill do Reino Unido,drill","SR",0.89,0.455,2,-10.226,1,0.437,0.158,0,0.153,0.897,138.988,4
spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,"Bad Habit","Gemini Rights","Steve Lacy",2022-07-15,232066,86,true,m1gr4,2024-12-23T11:25:47Z,"","L-M Records/RCA Records",0.686,0.494,1,-7.093,1,0.0355,0.613,0.000058,0.402,0.7,168.946,4
spotify:track:5Rbj8akony3l0NNM5TjH1F,"Wiley Flow","Heavy Is The Head","Stormzy",2019-12-13,207365,61,true,m1gr4,2024-12-23T11:25:47Z,"grime,grime do Reino Unido,drill do Reino Unido","Atlantic Records UK",0.716,0.68,5,-4.721,0,0.309,0.241,0,0.202,0.475,140.417,4
spotify:track:2eIc0AzCFeNV7ALF0SDE3S,"Big Racks","Babydrip","SwuM,bbno$",2018-06-15,128372,8,true,m1gr4,2024-12-23T11:25:47Z,"lo-fi,batidas lo-fi,hip-hop lo-fi","Too Lost LLC",0.577,0.446,0,-5.253,0,0.0365,0.415,0.00121,0.222,0.0767,172.126,4
spotify:track:3lw58bzqvOzauiIIhOt2FI,"Lamb Kabob","Babydrip","SwuM,bbno$",2018-06-15,109330,13,true,m1gr4,2024-12-23T11:25:47Z,"lo-fi,batidas lo-fi,hip-hop lo-fi","Too Lost LLC",0.779,0.537,10,-6.556,1,0.0357,0.212,0.00435,0.101,0.136,88.009,4
spotify:track:1sx0XsWUusUoPstbvokZjP,"AOK","TV","Tai Verdes",2021-05-20,173640,74,true,m1gr4,2024-12-23T11:25:47Z,"","Arista Records",0.731,0.626,11,-6.919,1,0.0805,0.125,0,0.183,0.862,82.488,4
spotify:track:0VcWp30A3hSJrPjdDEHeNE,"how deep?","how deep?","Tai Verdes",2022-08-26,154506,60,false,m1gr4,2024-12-23T11:25:47Z,"","Arista Records",0.801,0.683,1,-6.971,0,0.047,0.0982,0.00000253,0.269,0.445,97.011,4
spotify:track:3Q7ve0W9OdEmWoCn5pDzJq,"Ring (feat. Young Thug)","Ring (feat. Young Thug)","T.I.,Young Thug",2020-09-11,174822,37,true,m1gr4,2024-12-23T11:25:56Z,"hip-hop do sul,rap,rap melódico,trap","Grand Hustle / EMPIRE",0.807,0.668,1,-6.812,1,0.116,0.00278,0.0000218,0.167,0.121,145.985,4
spotify:track:0Q2n5yzl2XRqYbV77tZNYp,"GOODMORNINGTOKYO!","GOODMORNINGTOKYO!","TOKYO’S REVENGE",2019-10-18,150115,1,true,m1gr4,2024-12-23T11:26:10Z,"","Blac Noize! Recordings",0.907,0.539,4,-7.782,1,0.36,0.0408,0,0.253,0.664,124.918,4
spotify:track:6jlG8gBPNAgBgoivw2Ig09,"DEVIL IS A LIE","DEVIL IS A LIE","Tommy Richman",2024-06-14,130944,78,true,m1gr4,2024-12-23T11:26:10Z,"","PULSE Records",0.904,0.452,9,-7.272,1,0.132,0.174,0,0.115,0.613,90.026,4
spotify:track:7fzHQizxTqy8wTXwlrgPQQ,"MILLION DOLLAR BABY","MILLION DOLLAR BABY","Tommy Richman",2024-04-26,155151,17,false,m1gr4,2024-12-23T11:26:10Z,"","ISO Supremacy. Under exclusive license to PULSE Records.",0.849,0.699,1,-5.106,0,0.0436,0.0982,0.000215,0.068,0.927,138.003,4
spotify:track:2iTvFUfSckLIjZNkCDlaAL,"Welfare","Dis Should Hold U Over","Tony Shhnow",2020-05-08,161436,0,true,m1gr4,2024-12-23T11:26:10Z,"","652136 Records DK",0.573,0.487,7,-9.103,0,0.234,0.512,0,0.214,0.439,73.343,4
spotify:track:4EzkcqltSOxYE2lstuLOFs,"Pull Up (feat. 21 Savage)","NAUJOUR","Toosii,21 Savage",2023-06-02,133000,61,true,m1gr4,2024-12-23T11:26:10Z,"","South Coast Music Group/Capitol Records",0.934,0.523,1,-7.116,1,0.327,0.18,0.00000132,0.163,0.483,124.986,4
spotify:track:4xqIYGwwZTEem9U8A42SPF,"Broke In A Minute","The New Toronto 3","Tory Lanez",2020-04-10,132023,76,true,m1gr4,2024-12-23T11:26:10Z,"","Interscope Records",0.929,0.7,0,-5.596,0,0.0903,0.141,0,0.349,0.802,120.009,4
spotify:track:7BvrETGltiKW75pwf7S1XL,"The Most High","DAYSTAR","Tory Lanez",2020-09-25,249574,47,true,m1gr4,2024-12-23T11:26:10Z,"","One Umbrella Records",0.522,0.805,1,-5.396,1,0.31,0.0112,0,0.269,0.302,97.158,4
spotify:track:51EC3I1nQXpec4gDk0mQyP,"90210 (feat. Kacy Hill)","Rodeo","Travis Scott,Kacy Hill",2015-09-04,339066,83,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack / Epic",0.402,0.527,9,-6.737,0,0.0917,0.113,0.00000848,0.105,0.31,81.42,4
spotify:track:1wHZx0LgzFHyeIZkUydNXq,"Antidote","Rodeo","Travis Scott",2015-09-04,262693,76,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack / Epic",0.714,0.527,1,-5.046,1,0.0322,0.00787,0.00015,0.124,0.123,131.046,4
spotify:track:4MXhiYIRDMGAuvZc5IFTwC,"ASTROTHUNDER","ASTROWORLD","Travis Scott",2018-08-03,142969,80,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack / Epic",0.7,0.46,4,-8.111,0,0.0661,0.142,0.0000481,0.111,0.286,151.901,4
spotify:track:2cYqizR4lgvp4Qu6IQ3qGN,"BUTTERFLY EFFECT","ASTROWORLD","Travis Scott",2018-08-03,190557,84,false,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack / Epic",0.763,0.628,11,-5.85,1,0.05,0.0531,0,0.114,0.193,140.958,4
spotify:track:27a1mYSG5tYg7dmEjWBcmL,"CAN'T SAY","ASTROWORLD","Travis Scott",2018-08-03,198408,81,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack / Epic",0.702,0.708,10,-5.366,0,0.0547,0.201,0,0.118,0.713,147.98,4
spotify:track:6vnfObZ4Ys70SBAtti1xZ9,"COFFEE BEAN","ASTROWORLD","Travis Scott",2018-08-03,209115,71,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack / Epic",0.81,0.582,5,-5.098,0,0.125,0.0862,0.00681,0.207,0.503,95.004,4
spotify:track:0OEe83mMZ5kaNw5uZQ7ilG,"DELRESTO (ECHOES) (feat. Beyoncé)","UTOPIA","Travis Scott,Beyoncé",2023-07-28,274137,64,false,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack/Epic",0.674,0.609,2,-6.306,0,0.045,0.461,0,0.328,0.509,116.066,4
spotify:track:2QKBvCMHdokPoy2b44dK2m,"Don't Play (feat. The 1975 & Big Sean)","Don't Play (feat. The 1975 & Big Sean)","Travis Scott,The 1975,Big Sean",2014-08-18,285954,54,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack / Epic",0.681,0.729,0,-3.99,1,0.0326,0.00203,0,0.148,0.101,128.014,4
spotify:track:4R67rQNSbbsR4TdUVOIdez,"ESCAPE PLAN","ESCAPE PLAN / MAFIA","Travis Scott",2021-11-05,149610,71,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack/Epic",0.839,0.506,5,-6.714,0,0.133,0.00207,0,0.13,0.44,154.12,4
spotify:track:42VsgItocQwOQC3XWZ8JNA,"FE!N (feat. Playboi Carti)","UTOPIA","Travis Scott,Playboi Carti",2023-07-28,191700,89,true,m1gr4,2024-12-23T11:26:21Z,"rap,rage rap","Cactus Jack/Epic",0.569,0.882,3,-2.777,0,0.06,0.0316,0,0.142,0.201,148.038,4
spotify:track:4jVBIpuOiMj1crqd8LoCrJ,"FRANCHISE (feat. Young Thug & M.I.A.)","FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott,Young Thug,M.I.A.",2020-09-25,202794,78,true,m1gr4,2024-12-23T11:26:21Z,"rap,rap melódico,trap","Cactus Jack/Epic",0.835,0.699,8,-5.405,0,0.277,0.00671,0,0.195,0.547,154.981,4
spotify:track:04WxWo7XeVyx22xEsrWRUb,"GOD'S COUNTRY","UTOPIA","Travis Scott",2023-07-28,127991,68,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack/Epic",0.624,0.65,2,-5.819,1,0.0358,0.0229,0.0000121,0.145,0.138,150.048,4
spotify:track:6gBFPUFcJLzWGx4lenP6h2,"goosebumps","Birds In The Trap Sing McKnight","Travis Scott",2016-09-16,243836,87,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack / Epic",0.841,0.728,7,-3.37,1,0.0484,0.0847,0,0.149,0.43,130.049,4
spotify:track:3eekarcy7kvN4yt5ZFzltW,"HIGHEST IN THE ROOM","HIGHEST IN THE ROOM","Travis Scott",2019-10-04,175720,86,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack/Epic",0.598,0.427,7,-8.764,0,0.0317,0.0546,0.00000583,0.21,0.0605,76.469,4
spotify:track:2hiuiI3ac0I5kJWtkeGHEL,"I Can Tell","Rodeo","Travis Scott",2015-09-04,235533,62,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack / Epic",0.695,0.8,2,-5.68,1,0.0325,0.000819,0,0.0954,0.0635,110.009,4
spotify:track:6wsqVwoiVH2kde4k4KKAFU,"I KNOW ?","UTOPIA","Travis Scott",2023-07-28,211582,84,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack/Epic",0.927,0.619,5,-4.441,0,0.0539,0.0186,0,0.104,0.817,117.995,4
spotify:track:08F16baYbciTva9P4BvpiI,"MAFIA","ESCAPE PLAN / MAFIA","Travis Scott",2021-11-05,240000,71,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack/Epic",0.855,0.492,0,-7.578,0,0.0483,0.0775,0.00000671,0.111,0.385,109.975,4
spotify:track:3SEd8nPd8MpGwk6ZZ8tk2j,"Mamacita (feat. Rich Homie Quan & Young Thug)","Mamacita (feat. Rich Homie Quan & Young Thug)","Travis Scott,Rich Homie Quan,Young Thug",2014-08-18,274320,62,true,m1gr4,2024-12-23T11:26:21Z,"rap,hip-hop do sul,rap melódico,trap","Cactus Jack / Epic",0.823,0.768,11,-6.21,1,0.0819,0.0146,0.00000103,0.127,0.216,115.021,4
spotify:track:67nepsnrcZkowTxMWigSbb,"MELTDOWN (feat. Drake)","UTOPIA","Travis Scott,Drake",2023-07-28,246133,78,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack/Epic",0.557,0.774,7,-5.275,0,0.351,0.012,0,0.396,0.397,111.975,4
spotify:track:3KCNiDi9Pza6ZD8FggNoaw,"MODERN JAM (feat. Teezo Touchdown)","UTOPIA","Travis Scott,Teezo Touchdown",2023-07-28,255412,71,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack/Epic",0.517,0.539,9,-6.474,0,0.038,0.000564,0.000014,0.537,0.531,108.984,4
spotify:track:1egwTsellTDALcmhvkNp2r,"Niagara Falls","Niagara Falls","Travis Scott,21 Savage",2021-01-12,185204,0,true,m1gr4,2024-12-23T11:26:21Z,"rap","Amnesia Music",0.754,0.664,7,-8.3,0,0.0983,0.0942,0.0000353,0.117,0.34,87.955,4
spotify:track:0MRZ9nMoLc7qQ8Nhovv8C8,"Ok Alright (feat. ScHoolboy Q)","Rodeo","Travis Scott,ScHoolboy Q",2015-09-04,417693,60,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack / Epic",0.53,0.661,8,-5.507,1,0.083,0.141,0.00018,0.123,0.149,122.482,4
spotify:track:4gh0ZnHzaTMT1sDga7Ek0N,"sdp interlude","Birds In The Trap Sing McKnight","Travis Scott",2016-09-16,191622,81,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack / Epic",0.507,0.586,0,-8.15,0,0.0586,0.599,0.0544,0.118,0.588,108.164,4
spotify:track:2xLMifQCjDGFmkHkpNLD9h,"SICKO MODE","ASTROWORLD","Travis Scott",2018-08-03,312820,86,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack / Epic",0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,4
spotify:track:7LSpFCvRZZot2AlmkUzy9k,"SIRENS","UTOPIA","Travis Scott",2023-07-28,204447,70,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack/Epic",0.588,0.88,9,-6.117,0,0.0747,0.0976,0.000167,0.767,0.242,96.003,3
spotify:track:7wBJfHzpfI3032CSD7CE2m,"STARGAZING","ASTROWORLD","Travis Scott",2018-08-03,270714,78,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack / Epic",0.487,0.789,8,-3.69,1,0.044,0.00947,0.00000405,0.189,0.0564,150.007,4
spotify:track:1xYpVRspgaLxdJLOTQkTjg,"STOP TRYING TO BE GOD","ASTROWORLD","Travis Scott",2018-08-03,338438,71,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack / Epic",0.588,0.567,4,-3.738,0,0.0628,0.221,0,0.135,0.113,150.009,4
spotify:track:01Ch5LzVStxCFPKkT1xg6k,"sweet sweet","Birds In The Trap Sing McKnight","Travis Scott",2016-09-16,222317,67,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack / Epic",0.733,0.578,0,-5.245,0,0.0417,0.0859,0.00000119,0.403,0.447,142.028,4
spotify:track:1i9lZvlaDdWDPyXEE95aiq,"TELEKINESIS (feat. SZA & Future)","UTOPIA","Travis Scott,SZA,Future",2023-07-28,353754,81,true,m1gr4,2024-12-23T11:26:21Z,"rap,r&b","Cactus Jack/Epic",0.458,0.535,5,-4.854,0,0.0281,0.575,0,0.168,0.216,82.826,4
spotify:track:1PH2MDbcBAU094DlgTIND1,"THANK GOD","UTOPIA","Travis Scott",2023-07-28,184888,74,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack/Epic",0.657,0.553,10,-7.08,0,0.0394,0.254,0,0.129,0.576,134.925,4
spotify:track:76gcXhY3Zv6wW0BTe9nHJo,"TIL FURTHER NOTICE (feat. James Blake & 21 Savage)","UTOPIA","Travis Scott,James Blake,21 Savage",2023-07-28,314836,79,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack/Epic",0.65,0.659,3,-6.522,0,0.123,0.174,0.00772,0.126,0.154,76.985,4
spotify:track:0lodMO0qK83vfPiiD7FMEt,"TOPIA TWINS (feat. Rob49 & 21 Savage)","UTOPIA","Travis Scott,Rob49,21 Savage",2023-07-28,223173,78,true,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack/Epic",0.715,0.567,1,-4.481,0,0.0865,0.06,0,0.0655,0.332,160.098,4
spotify:track:7lAK3oHbfEnvUQWosrMMpR,"YOSEMITE","ASTROWORLD","Travis Scott",2018-08-03,150043,80,false,m1gr4,2024-12-23T11:26:21Z,"rap","Cactus Jack / Epic",0.785,0.554,0,-6.571,1,0.0409,0.283,0.0000034,0.116,0.144,128.047,4
spotify:track:75lcPkAkUsKWHGBlGM476R,"1400 / 999 Freestyle","A Love Letter To You 3","Trippie Redd,Juice WRLD",2018-11-09,175954,5,true,m1gr4,2024-12-23T11:26:37Z,"rap melódico,emo rap","TenThousand Projects, LLC",0.823,0.572,6,-6.067,0,0.0865,0.0079,0,0.113,0.568,141.996,4
spotify:track:3YeJXuRSNS5FYwOsDu44kD,"Dark Knight Dummo (Feat. Travis Scott)","Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd,Travis Scott",2017-12-05,256162,2,true,m1gr4,2024-12-23T11:26:37Z,"rap melódico,rap","Elliot Grainge Entertainment, LLC",0.28,0.821,8,-2.864,0,0.111,0.167,0,0.139,0.254,181.444,3
spotify:track:0zZolxkTflDyII1NAt6eui,"DREAMER","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd",2021-02-19,170000,0,false,m1gr4,2024-12-23T11:26:37Z,"rap melódico","1400 Entertainment/TenThousand Projects",0.561,0.569,6,-6.724,0,0.0336,0.147,0,0.304,0.344,119.986,4
spotify:track:26HvySIzIjj6rgDlxlPRJp,"Excitement (feat. PARTYNEXTDOOR)","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd,PARTYNEXTDOOR",2021-02-19,283285,0,false,m1gr4,2024-12-23T11:26:37Z,"rap melódico,dark r&b,r&b,trap soul","1400 Entertainment/TenThousand Projects",0.443,0.536,4,-8.187,0,0.0378,0.0194,0.0000424,0.1,0.0391,121.967,4
spotify:track:1hMJaDjUeN42zdc56vsWaX,"FEMALE SHARK","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd,Travis Barker",2021-02-19,163902,0,true,m1gr4,2024-12-23T11:26:37Z,"rap melódico,rap rock","1400 Entertainment/TenThousand Projects",0.63,0.756,2,-4.344,1,0.0287,0.0078,0,0.0947,0.748,123.075,4
spotify:track:3VAwH0vRDwvKl8jRVnQU0w,"GERONIMO (feat. Chino Moreno)","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd,Travis Barker,Chino Moreno",2021-02-19,179201,0,true,m1gr4,2024-12-23T11:26:37Z,"rap melódico,rap rock","1400 Entertainment/TenThousand Projects",0.431,0.782,9,-3.623,1,0.0333,0.000628,0.000819,0.0478,0.261,113.968,4
spotify:track:0Z1CU3dxJtqXgjSABKqkE3,"I Got You (feat. Busta Rhymes)","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd,Busta Rhymes",2021-02-19,185113,0,true,m1gr4,2024-12-23T11:26:37Z,"rap melódico,hip-hop da Costa Leste","1400 Entertainment/TenThousand Projects",0.559,0.616,1,-8.479,0,0.251,0.712,0,0.167,0.873,83.737,4
spotify:track:2NSWi83peog6gHerzlMCqU,"Love Me More","Love Me More","Trippie Redd",2019-11-01,143712,0,true,m1gr4,2024-12-23T11:26:37Z,"rap melódico","TenThousand Projects, LLC",0.638,0.537,10,-5.854,1,0.0508,0.224,0,0.241,0.25,83.381,4
spotify:track:4e34Qq2lkp92egwgjacVcT,"Mac 10","Mac 10","Trippie Redd,Lil Baby,Lil Duke",2019-07-24,127741,0,true,m1gr4,2024-12-23T11:26:37Z,"rap melódico","TenThousand Projects, LLC",0.79,0.629,9,-7.172,1,0.138,0.179,0,0.356,0.833,124.063,4
spotify:track:2BITQ360Knh6qNAOqR7Dyq,"Miss The Rage (feat. Playboi Carti)","Miss The Rage (feat. Playboi Carti)","Trippie Redd,Playboi Carti",2021-05-07,236883,7,true,m1gr4,2024-12-23T11:26:37Z,"rap melódico,rage rap","1400 Entertainment / 10K Projects",0.584,0.859,8,-5.616,1,0.121,0.0144,0,0.847,0.369,77.005,4
spotify:track:5sZLqj5GswFhDqOLRoVpsx,"The Nether","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd",2021-02-19,157709,0,true,m1gr4,2024-12-23T11:26:37Z,"rap melódico","1400 Entertainment/TenThousand Projects",0.739,0.325,7,-8.934,1,0.162,0.217,0,0.124,0.139,73.002,3
spotify:track:5ZIthblmfiHGrrrgiAsSm7,"Never Change (feat. Future)","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd,Future",2021-02-19,173846,0,true,m1gr4,2024-12-23T11:26:37Z,"rap melódico,rap","1400 Entertainment/TenThousand Projects",0.345,0.749,5,-6.065,0,0.163,0.121,0,0.187,0.613,154.984,4
spotify:track:1TbR9ZOMhqPahYCqRz2PZH,"Pegasus","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd",2021-02-19,137600,0,true,m1gr4,2024-12-23T11:26:37Z,"rap melódico","1400 Entertainment/TenThousand Projects",0.695,0.669,9,-7.144,0,0.387,0.189,0,0.544,0.447,150.407,4
spotify:track:3HeAmn4MpY4dcsEx1cAtWS,"Red Beam (feat. Sean Kingston)","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd,Sean Kingston",2021-02-19,127072,0,true,m1gr4,2024-12-23T11:26:37Z,"rap melódico","1400 Entertainment/TenThousand Projects",0.311,0.637,6,-6.204,1,0.0754,0.0821,0.0000052,0.11,0.197,80.928,4
spotify:track:3v84EI4rMdsqJ95MxwIjQa,"Sleepy Hollow","Sleepy Hollow","Trippie Redd",2020-10-07,101353,0,true,m1gr4,2024-12-23T11:26:37Z,"rap melódico","1400 Entertainment/TenThousand Projects",0.735,0.662,1,-7.862,1,0.05,0.0104,0,0.153,0.124,87.999,4
spotify:track:4mHgYpuGHu99Mw69E83CP2,"Taking A Walk","LIFE'S A TRIP","Trippie Redd",2018-08-10,121680,5,true,m1gr4,2024-12-23T11:26:37Z,"rap melódico","TenThousand Projects, LLC",0.767,0.538,0,-6.044,0,0.052,0.68,0,0.192,0.343,81.029,4
spotify:track:5GesR0XIac8ZkIAlB4RLFv,"V-12","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd",2021-02-19,126131,0,true,m1gr4,2024-12-23T11:26:37Z,"rap melódico","1400 Entertainment/TenThousand Projects",0.65,0.52,7,-6.371,1,0.0737,0.287,0,0.169,0.38,136.895,4
spotify:track:6noPi1rTr7PO9IdbpDuOeW,"Weeeeee","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd",2021-02-19,152920,0,true,m1gr4,2024-12-23T11:26:37Z,"rap melódico","1400 Entertainment/TenThousand Projects",0.729,0.503,0,-8.229,1,0.081,0.111,0,0.123,0.152,134.927,4
spotify:track:0IAkpYTRomExXOUJonNMTR,"Expensive (feat. Nicki Minaj)","Expensive (feat. Nicki Minaj)","Ty Dolla $ign,Nicki Minaj",2020-08-28,135740,0,true,m1gr4,2024-12-23T11:26:50Z,"trap soul","Atlantic Records",0.866,0.531,9,-6.859,1,0.0703,0.0379,0,0.0937,0.266,99.069,4
spotify:track:3OJ4LEE50iFELaHiZ09zif,"Purple Emoji (feat. J. Cole)","Purple Emoji (feat. J. Cole)","Ty Dolla $ign,J. Cole",2019-05-20,163754,56,false,m1gr4,2024-12-23T11:26:50Z,"trap soul,rap","Atlantic Records",0.707,0.543,8,-4.61,1,0.279,0.151,0,0.384,0.824,144.18,4
spotify:track:5IaHrVsrferBYDm0bDyABy,"Taste (feat. Offset)","Taste (feat. Offset)","Tyga,Offset",2018-05-16,232959,72,true,m1gr4,2024-12-23T11:26:50Z,"","Last Kings Music / EMPIRE",0.884,0.559,0,-7.442,1,0.12,0.0236,0,0.101,0.342,97.994,4
spotify:track:3jHdKaLCkuNEkWcLVmQPCX,"BEST INTEREST","BEST INTEREST","Tyler The Creator",2020-01-25,127921,83,true,m1gr4,2024-12-23T11:26:50Z,"","Columbia",0.596,0.575,11,-8.325,0,0.0514,0.0861,0.000153,0.334,0.34,98.265,3
spotify:track:5AnVuHLmgipXkFmBvj2Q6H,"Colossus","Wolf","Tyler The Creator",2013-04-01,213320,65,true,m1gr4,2024-12-23T11:26:50Z,"","Odd Future",0.442,0.6,2,-9.087,1,0.357,0.267,0,0.31,0.725,82.462,1
spotify:track:46oHvXwpEZOFX518we1nJD,"CORSO","CALL ME IF YOU GET LOST","Tyler The Creator",2021-06-25,146481,65,true,m1gr4,2024-12-23T11:26:50Z,"","Columbia",0.703,0.845,10,-4.851,0,0.337,0.169,0,0.122,0.745,97.672,4
spotify:track:5hVghJ4KaYES3BFUATCYn0,"EARFQUAKE","IGOR","Tyler The Creator",2019-05-17,190066,83,true,m1gr4,2024-12-23T11:26:50Z,"","Columbia",0.554,0.498,9,-8.866,1,0.0685,0.23,0.00000598,0.795,0.413,79.635,4
spotify:track:1hz7SRTGUNAtIQ46qiNv2p,"GONE GONE / THANK YOU","IGOR","Tyler The Creator",2019-05-17,375386,79,true,m1gr4,2024-12-23T11:26:50Z,"","Columbia",0.518,0.492,10,-8.436,0,0.193,0.216,0.0012,0.146,0.471,78.848,4
spotify:track:3JJL91ilRV6fXhKqu0FGXs,"HOT WIND BLOWS (feat. Lil Wayne)","CALL ME IF YOU GET LOST","Tyler The Creator,Lil Wayne",2021-06-25,155292,71,true,m1gr4,2024-12-23T11:26:50Z,"rap,hip-hop","Columbia",0.371,0.75,7,-5.382,0,0.402,0.601,0,0.482,0.729,173.456,4
spotify:track:4f8Mh5wuWHOsfXtzjrJB3t,"I THINK","IGOR","Tyler The Creator",2019-05-17,212013,77,true,m1gr4,2024-12-23T11:26:50Z,"","Columbia",0.826,0.579,8,-8.241,0,0.0801,0.00881,0,0.129,0.431,121.075,4
spotify:track:7z4xW9WY86uH3gd1V9pfCM,"JUGGERNAUT (feat. Lil Uzi Vert & Pharrell Williams)","CALL ME IF YOU GET LOST","Tyler The Creator,Lil Uzi Vert,Pharrell Williams",2021-06-25,146419,67,true,m1gr4,2024-12-23T11:26:50Z,"rap melódico","Columbia",0.827,0.571,11,-7.949,1,0.366,0.0195,0,0.166,0.62,142.034,4
